Date,Close,High,Low,Open,Volume
2020-02-05,117.30667877197266,117.32284231155623,115.82690055380601,116.06947703335805,1214300
2020-02-06,116.87001037597656,118.12337558923137,116.85383449865131,117.37944563379904,1063400
2020-02-07,117.10453033447266,117.43605565545899,116.78915621543544,117.03174504776685,1005200
2020-02-10,118.22850036621094,118.48725271069907,117.25814514328763,117.30667277529716,1241700
2020-02-11,117.4522476196289,118.58431254077074,117.13688579598352,118.10722891961684,1070700
2020-02-12,116.67594146728516,117.43604733003288,116.36057970918553,116.87809675679978,954200
2020-02-13,117.03984832763672,117.7271690114222,116.58701004713028,116.83769300795012,1100100
2020-02-14,117.70293426513672,117.75954368818428,116.65172393048462,117.15307761110623,941400
2020-02-18,116.31210327148438,117.31479828434648,116.05335083052294,117.22584943370079,1381800
2020-02-19,116.25550079345703,117.2420198771783,115.94013894463356,116.34444963997561,1047800
2020-02-20,114.961669921875,116.32015989956138,114.67865991635104,115.93201285531966,1364300
2020-02-21,114.29863739013672,115.31749589053845,114.11264558831951,114.53313216216378,1562200
2020-02-24,113.30401611328125,114.82422815266283,112.94822075609984,113.79727561508598,2669800
2020-02-25,112.38216400146484,114.33094393473145,112.10723577165234,113.16652750425547,1387500
2020-02-26,111.79997253417969,114.31478518160385,111.48461073189864,112.60051203469989,1703300
2020-02-27,108.36329650878906,112.60855678780597,108.31478122262982,111.30667647536436,2804200
2020-02-28,106.08302307128906,107.25552140844228,102.58169160094585,106.01833189108034,4069200
2020-03-02,114.09645080566406,114.16112964062403,106.84311800102996,106.84311800102996,3094700
2020-03-03,113.84577178955078,116.23121416836754,111.75953997952918,114.54928061433402,2939600
2020-03-04,119.87811279296875,120.5654458624592,115.5762413725835,115.89969730940703,3070500
2020-03-05,116.72595977783203,119.71517243536402,115.53679707624347,117.74408448795656,2588300
2020-03-06,119.2916488647461,120.00840025366763,112.92225431963358,113.32950422881119,3375700
2020-03-09,115.10514831542969,120.16318645884988,113.1747748247885,113.704207292567,3688100
2020-03-10,114.86078643798828,117.47532431785628,109.57467728788905,116.81558134682945,3858200
2020-03-11,109.27332305908203,113.45169961076644,107.38367709218652,112.40100007847767,2985600
2020-03-12,99.62147521972656,107.22076035393768,99.1897912910852,103.50664300578029,3817000
2020-03-13,109.2895736694336,109.91674197510072,101.99980939461861,104.19080956025518,4477400
2020-03-16,109.72129821777344,113.76935170071624,99.60520370253325,99.60520370253325,4316200
2020-03-17,117.34501647949219,119.60932539866528,108.78461385265365,111.92858422959144,5317100
2020-03-18,109.4280776977539,118.11063807186294,107.65246127193792,113.08517466766976,4329400
2020-03-19,102.9609375,111.23625964025061,100.63960776502866,110.59279774592468,4362300
2020-03-20,96.33905029296875,103.7917258617876,95.82591757646682,102.51296122600296,3866100
2020-03-23,91.50092315673828,99.18165808124958,90.53167242324795,96.08656194031848,3541000
2020-03-24,95.60600280761719,96.21687777595533,90.13256831118632,94.66933282747858,3076800
2020-03-25,94.77520751953125,99.1164934164716,92.53533282623802,95.77703890243072,3060600
2020-03-26,101.0061264038086,101.53555254004452,95.03584111444682,95.45937829495121,3381700
2020-03-27,101.722900390625,105.79540022599038,98.99432674375852,99.37714272254551,2288300
2020-03-30,107.86420440673828,108.29590074219384,102.92019699826754,105.03790148606417,2413500
2020-03-31,104.15010070800781,107.64430589915895,103.66954255292076,106.91940151133585,2394600
2020-04-01,102.35006713867188,103.25415637003853,99.98801603071495,101.71475195506878,1951000
2020-04-02,105.29853820800781,106.10489752292426,101.15273700964157,101.34821523107254,2494100
2020-04-03,105.8198471069336,107.02530372496281,103.61255267327824,104.7528540087611,1398400
2020-04-06,108.4506607055664,109.41991761076821,105.59991095063529,107.76648374717077,2270100
2020-04-07,107.01714324951172,110.31587038829174,106.63432729550392,109.90046747787176,2132700
2020-04-08,108.0352783203125,108.65429383935461,106.25152135131215,108.1330143421919,1929800
2020-04-09,107.09860229492188,111.04077904787346,106.30853635362055,107.65245629221859,2256900
2020-04-13,108.09228515625,108.75202807426639,106.17006493141756,106.82165489648733,1858100
2020-04-14,114.10327911376953,114.5431159853219,110.13666888702029,110.95930924771324,2554000
2020-04-15,112.13220977783203,114.02999620608443,111.37473076861045,112.97929670948729,1857200
2020-04-16,113.81006622314453,114.53497062858054,111.51318299457058,113.04443433752587,1577000
2020-04-17,115.6101303100586,115.71601928557205,111.79826390269304,114.61643933022265,1949200
2020-04-20,113.80193328857422,115.20287418797724,113.46798532839821,114.94222824004977,1814600
2020-04-21,113.59829711914062,114.6978769077515,112.14033540155191,112.35211332046515,2020200
2020-04-22,116.31056213378906,116.75038651275503,111.8308136879576,114.80373268524309,3091100
2020-04-23,114.32321166992188,117.77669587745099,113.71233671708922,116.22913853997194,2415000
2020-04-24,115.38207244873047,115.61827197919237,113.60645599424157,114.17660350594585,1511900
2020-04-27,114.32321166992188,115.86261605392889,113.8426596898147,115.6752845483127,1318900
2020-04-28,114.84449768066406,115.5449681636491,113.02816619726512,114.92595265033252,1513800
2020-04-29,113.18289947509766,114.5431126713199,112.01815827988214,114.36392171820982,2495800
2020-04-30,112.79193115234375,114.2580333082633,112.07517976477932,113.05257705929873,3357900
2020-05-01,111.40727996826172,113.66344786012783,110.9104346006294,112.38467722785369,1454200
2020-05-04,110.55207824707031,112.07520165320956,110.32401924808494,111.80641516977322,2393300
2020-05-05,111.6923599243164,112.81636118071516,110.52761876457424,110.94302161062376,1992300
2020-05-06,109.77013397216797,112.18104625442565,109.5909430342364,111.59460544451869,1729100
2020-05-07,111.34213256835938,112.62090336228006,110.71496417262775,111.0652055883207,1861600
2020-05-08,112.8163833618164,113.28879482321165,111.93672192628212,113.04444235307163,1138100
2020-05-11,112.8652572631836,113.70419116707023,112.03446388412654,112.76750882381783,1428700
2020-05-12,112.25440216064453,113.9241173101654,112.01004966150252,113.21550624810953,1231900
2020-05-13,111.59464263916016,113.60645867152196,111.17925210547575,111.95302463447247,1398600
2020-05-14,111.25254821777344,112.12406915358588,109.32218726074889,111.537628179351,1396200
2020-05-15,112.92225646972656,112.9711244712334,110.72310940395091,111.30139732615666,1928100
2020-05-18,112.1810531616211,113.73675075114146,111.02446494539124,113.35393485365152,1740600
2020-05-19,110.17742156982422,111.72496664191135,110.05523910942742,111.38287812371159,1104900
2020-05-20,111.46429443359375,111.95298682081568,109.34659013745956,110.51131880053755,1523300
2020-05-21,111.96117401123047,112.34397757222716,110.61724157175202,111.36658007060507,1597500
2020-05-22,113.8182144165039,114.22546434473607,111.04890744755636,111.88784130545208,1442500
2020-05-26,110.77198791503906,114.77118546152418,110.58465641539591,114.32320802474072,2003200
2020-05-27,112.74307250976562,112.7512130344283,109.57466845651032,110.91858829448748,1904200
2020-05-28,114.68156433105469,115.14582271388822,113.05256487302346,113.86706460203906,1961600
2020-05-29,115.20286560058594,115.50422658066569,113.67975479430362,114.86077714064305,1945500
2020-06-01,115.07254028320312,116.22098807913645,114.55940138964108,115.25173124831109,846400
2020-06-02,115.69969940185547,115.73227392550383,114.19286979629491,114.55939222167216,1215700
2020-06-03,115.38207244873047,116.76671995666476,115.12142648436073,116.76671995666476,1417800
2020-06-04,113.02664184570312,115.53797821687873,112.78042969653745,114.94707406802917,1515600
2020-06-05,114.30692291259766,115.44769369428666,111.16364514195948,113.16615213090864,2427300
2020-06-08,114.01148223876953,114.30693432438738,112.50139936688743,112.61629670446823,1959700
2020-06-09,113.7324447631836,114.32334891949088,112.35366422417648,114.22485654485949,1595200
2020-06-10,113.67501068115234,114.52854462917837,113.13335887426291,113.93764036450575,1470500
2020-06-11,112.41112518310547,115.26715374321864,112.0418131963197,114.66804707474968,2108200
2020-06-12,111.56581115722656,113.55190100472203,110.97490694375517,112.6737471653318,1634400
2020-06-15,114.16744232177734,114.50393192885241,109.78491251637337,110.67947145168414,1893700
2020-06-16,115.423095703125,116.05503737845052,114.20846480692684,115.5051706043414,1450700
2020-06-17,116.58026123046875,117.44199743206612,115.42307297469142,115.78418243234131,1381300
2020-06-18,116.875732421875,117.25324690005463,116.20275331826679,116.58848280001857,1137300
2020-06-19,118.14778900146484,118.88641281381146,116.27658446597486,118.62378322185911,5321200
2020-06-22,116.58847045898438,117.7128238166795,115.75956917257255,117.12193219698285,1098900
2020-06-23,115.35746002197266,117.6390024495057,115.03738788351656,116.9742382021641,1775800
2020-06-24,113.18260955810547,115.48877189650099,113.10874964872507,114.89786757571031,1622300
2020-06-25,113.90479278564453,113.9704501992159,112.3372674320359,113.67499809958029,1306200
2020-06-26,112.34549713134766,114.85683432525316,111.61507544734982,114.0689702172579,2516200
2020-06-29,114.44645690917969,114.93066624541966,112.55884697074649,113.33852092911559,1073300
2020-06-30,116.00581359863281,116.3833281418984,114.70089261568636,114.78296752833025,1504600
2020-07-01,116.44895935058594,117.14655838238397,115.72674035511228,115.8498526963611,954600
2020-07-02,117.52406311035156,118.21344708193364,116.86750157999593,117.46662070748785,1049900
2020-07-06,117.13834381103516,118.53352935690343,116.35868240506794,118.00828259176936,1076400
2020-07-07,116.96599578857422,118.09034913058632,116.31763672761308,116.79364353153385,1313200
2020-07-08,117.64720153808594,117.77030137357835,116.62953031414987,116.85932502231731,1210100
2020-07-09,116.71980285644531,118.06574860107656,116.50642564282431,117.36814950124842,1209600
2020-07-10,117.55691528320312,118.00008718041758,116.37510686013603,117.09731337866592,1073400
2020-07-13,116.65411376953125,118.73868297627604,116.29300433461441,117.4419900387015,1473600
2020-07-14,118.14778900146484,118.43502602943599,116.67873133257632,116.72797125035034,1408700
2020-07-15,117.58971405029297,119.00131687993971,117.13832724031252,118.36117286682885,1281800
2020-07-16,117.91801452636719,118.68947351294081,116.8757359169827,117.94264701494895,1048900
2020-07-17,118.48430633544922,118.92749079222189,117.93443952809032,118.50072382125958,1212200
2020-07-20,117.10553741455078,118.70589789302514,116.77725031456092,118.56638057160659,1884600
2020-07-21,118.01651000976562,118.82079146410615,117.03167378689753,118.13960984154713,1128800
2020-07-22,118.42683410644531,118.83718348829518,116.87571394396758,118.00006724291804,1259600
2020-07-23,120.91355895996094,122.57957656695606,119.00132920176742,119.36243868714236,3576600
2020-07-24,120.92176055908203,122.202048708543,120.36369137510985,121.27466756189865,1759300
2020-07-27,120.95463562011719,121.64401984868049,119.90414178910427,120.74946084807758,1652500
2020-07-28,123.74497985839844,123.75318233921233,121.05308845260414,121.21722572898253,2568200
2020-07-29,124.77903747558594,125.34532163959827,123.10481746808264,123.73675903748897,1860900
2020-07-30,124.71338653564453,124.75441145451227,123.27716373494192,124.75441145451227,1193500
2020-07-31,124.77903747558594,125.17298190794993,123.44950945424893,123.99937613619534,1908200
2020-08-03,124.41792297363281,125.14012928531716,123.98295368178692,124.40970797232427,1067400
2020-08-04,128.27523803710938,128.28344051771342,124.28664096109459,124.74623033234384,1895900
2020-08-05,127.89772033691406,128.49683958207774,127.32323358109524,127.8074429522231,1343400
2020-08-06,128.41476440429688,128.7512539758692,127.38889072721447,127.75820274638974,1093900
2020-08-07,129.06312561035156,129.9248621008382,128.3983613963078,128.43939885259257,1648400
2020-08-10,129.7442626953125,130.4336466414886,128.98922134623353,129.3503308007646,1841100
2020-08-11,127.856689453125,129.98230934315515,127.34786008938595,129.57195985036617,1643400
2020-08-12,130.3598175048828,131.44314612398085,128.15213533770716,128.51324487740652,1096900
2020-08-13,130.04794311523438,130.60601231296232,129.5226963608967,130.26132030444734,837100
2020-08-14,129.8591766357422,130.2531211035662,129.45704221045244,130.02331390256683,1174000
2020-08-17,129.51449584960938,130.39264971372134,129.30932111756883,129.6293931986372,1201700
2020-08-18,129.35853576660156,130.08075468954627,128.1685250579272,129.43240817308046,2209100
2020-08-19,129.136962890625,130.02330658617777,128.87433326018711,129.62937466339096,1065400
2020-08-20,129.31753540039062,129.59657002892055,128.31628171178622,128.84973100296827,746700
2020-08-21,129.09591674804688,129.35853383792167,128.14390318615378,129.16157415123288,1354600
2020-08-24,129.19444274902344,129.75252461405714,128.702030833507,129.120582840127,1003800
2020-08-25,128.07008361816406,129.40781449520983,127.85669385992043,129.40781449520983,1169600
2020-08-26,128.0290069580078,128.65273350931386,127.60224009507772,127.89769215051096,1238500
2020-08-27,128.19320678710938,129.333978123041,128.1439668409775,128.4968739930483,899300
2020-08-28,128.43939208984375,128.50504951186764,126.92109394736421,128.1275224659485,897600
2020-08-31,129.47341918945312,129.59653150511775,128.36548348567982,128.37368596424358,1147900
2020-09-01,126.60100555419922,129.42421172364863,126.33017341927133,129.16979707283275,1418800
2020-09-02,128.44757080078125,129.13696734301473,126.42865866937956,126.42865866937956,1365500
2020-09-03,125.81153869628906,129.2656688130658,124.77860323901245,128.68722747880597,1543100
2020-09-04,125.79501342773438,127.4890301699034,124.02662835572804,125.8859122561164,1592800
2020-09-08,123.1010971069336,126.43127947255005,122.57223474291462,125.852838232072,2038600
2020-09-09,125.15046691894531,126.48915994669288,124.39848682316584,124.62987598339336,1730900
2020-09-10,122.42350769042969,125.28267863875945,122.32434991954189,124.86124550341061,1723600
2020-09-11,122.71271514892578,123.15893765602038,121.67977983622438,122.79535501757135,2101200
2020-09-14,122.71271514892578,123.67128214529035,122.42348821773993,123.34073527978171,1583500
2020-09-15,121.04353332519531,123.58042945228745,120.96916498110502,122.71276094399906,1811500
2020-09-16,122.09297180175781,123.05979788263191,121.12614572088371,121.27488237529104,1476600
2020-09-17,121.15919494628906,122.15082308550308,120.1427899735778,121.2831547682286,1450400
2020-09-18,120.6220703125,121.7541635232366,119.55607387413576,120.67990814059463,1949400
2020-09-21,120.53942108154297,121.31619049194377,119.29163970234919,120.522903194269,1238800
2020-09-22,121.44013977050781,122.20037861863783,120.27498575594058,120.2832446988614,1075400
2020-09-23,119.6717758178711,121.70458572698064,119.50649605823752,121.5723669629039,1446100
2020-09-24,121.04353332519531,121.61371584804421,119.44041510416461,119.58916440142353,1110900
2020-09-25,120.9939193725586,121.35751465042364,120.1510405565146,120.65511353554119,1013700
2020-09-28,121.93596649169922,122.65488555657107,120.89477205887698,121.44842396745454,1483300
2020-09-29,120.92781066894531,122.24997303054842,120.66338576206955,121.96901762665706,965800
2020-09-30,122.01858520507812,122.56397807439593,121.20875484430672,121.42361345838115,1578800
2020-10-01,121.99376678466797,122.83663271802334,121.0599894522836,122.36562088574482,1181700
2020-10-02,121.82855224609375,122.72101013144326,120.50640222300648,121.15921198435095,1101800
2020-10-05,123.56385040283203,123.6382187177033,121.75414575319067,121.75414575319067,1345900
2020-10-06,123.9522705078125,125.15874482208243,123.30771970989804,123.56388571816186,1626400
2020-10-07,124.6546630859375,125.34879272635212,123.59693812652203,124.34890559909982,1139300
2020-10-08,124.20841979980469,124.94386933480938,123.76219723402417,124.94386933480938,1342300
2020-10-09,126.00984954833984,126.22469555469833,124.36541198678952,124.44805185565939,1221300
2020-10-12,126.75354766845703,127.53031698027236,126.04288772456987,126.48912280581695,1131100
2020-10-13,127.43946075439453,128.4558658316028,126.67922168282539,127.28245252924106,1856200
2020-10-14,126.13379669189453,128.29882507741937,124.99343206913171,127.02625431722105,1790900
2020-10-15,127.5220947265625,128.08400560200826,125.81154743810166,126.34866886957633,1080500
2020-10-16,126.70396423339844,127.41462415170163,126.16683036672117,127.29893591426028,1357300
2020-10-19,124.62162780761719,127.38162904916413,124.29935236455128,126.70402976770089,1132700
2020-10-20,122.729248046875,126.21643873954201,122.30780236123597,125.84457193243136,1637300
2020-10-21,122.61357116699219,123.55560777363188,121.54757474345972,122.13428761497198,2179200
2020-10-22,114.11044311523438,117.69679200631118,112.41642643895557,116.30853280037518,6301600
2020-10-23,113.1105728149414,115.0772734290843,112.97009510029378,114.49883207198344,2661600
2020-10-26,112.1272201538086,113.54026890386277,111.20171394983971,112.39991664799436,2295100
2020-10-27,111.35871124267578,113.89560700600437,111.35871124267578,112.87920195527694,1899700
2020-10-28,109.89607238769531,110.79678906942603,108.35906394139624,109.94565127159605,2728000
2020-10-29,109.76384735107422,110.84636161795385,107.87977421607809,109.40025207781628,2613300
2020-10-30,109.56551361083984,111.1934207043001,108.29294282863395,110.19354636308272,2140000
2020-11-02,111.01990509033203,112.66433022553282,110.48277110114039,110.95379570970498,1965100
2020-11-03,111.84626770019531,113.30063643226538,111.22650636297756,111.6066195887215,1821900
2020-11-04,111.65618896484375,113.82948923708763,111.4661323681651,112.52385728483631,2240900
2020-11-05,110.9951171875,112.98660714179532,110.89594681064705,112.87091887636291,1962500
2020-11-06,112.53209686279297,113.16838853582628,111.01989068506103,111.06119800965246,1681900
2020-11-09,109.62337493896484,112.79654957104928,109.37546791259805,111.68924581022948,3282900
2020-11-10,112.83787536621094,113.2593085065529,108.36732754260923,109.4085219764942,2420700
2020-11-11,113.85426330566406,113.96169261535992,112.06108907799066,113.44108917184786,2335800
2020-11-12,114.14350891113281,114.73020921602523,112.8378769216487,114.05261008246379,2299400
2020-11-13,115.96971893310547,115.97799048602272,113.97821647752845,114.26744342999217,1655400
2020-11-16,117.41583251953125,117.72984892340823,114.58146376773648,115.00289688156478,3730800
2020-11-17,118.85369110107422,119.35776412611214,116.2258966496889,116.2258966496889,3224800
2020-11-18,116.56468963623047,119.31643099907669,116.53990019585952,118.9941556651798,2753700
2020-11-19,117.1266098022461,118.8123547462563,116.19283221049768,117.59762176535187,2377400
2020-11-20,115.49043273925781,117.63068439822308,115.11031958605692,117.02744106658912,2629900
2020-11-23,115.04419708251953,115.68874766794367,114.2674277592974,115.50695005573965,2085800
2020-11-24,115.02770233154297,116.90351685358678,114.90375510701273,115.51524489346427,2575200
2020-11-25,116.26720428466797,117.07702209506779,115.7961923063498,115.82098174683631,1375300
2020-11-27,116.82086944580078,118.15129087613067,116.30853747194766,116.34158586000311,1174200
2020-11-30,115.11856079101562,117.72982401728456,114.93676318608094,116.92000634653058,7673600
2020-12-01,116.74649810791016,116.86218637673745,114.41620223322437,115.27559900035922,1971300
2020-12-02,114.3170166015625,116.82085084997156,113.88732457986136,116.55642596039193,2453100
2020-12-03,114.77509307861328,114.88334710853395,113.63416244398151,113.79239453466965,2363500
2020-12-04,114.42530059814453,114.97494485423991,113.32602479331626,114.72510540079996,2131000
2020-12-07,114.0255355834961,114.57517969732548,113.32599546081825,114.09216026765958,1772300
2020-12-08,113.73408508300781,114.55853867830162,112.56817198464466,113.21774687496878,1733100
2020-12-09,113.05952453613281,113.85068491309546,112.59316433962576,113.67579348572416,2162700
2020-12-10,111.64376068115234,113.50921377497305,111.55215332593437,113.12612500569074,2076100
2020-12-11,113.25940704345703,113.85901668557028,111.31068206027062,111.31900538319657,1816700
2020-12-14,113.25940704345703,114.84170250008944,113.2094416911748,113.88399936171139,1959700
2020-12-15,113.10951232910156,113.85069471393258,112.72642344478552,113.54255385892945,1419900
2020-12-16,113.26773071289062,114.3170539434805,112.76806448117651,113.39265680134162,2077200
2020-12-17,113.52586364746094,114.99989182107825,112.75968617284859,113.59247562082342,2452200
2020-12-18,112.49322509765625,113.67578485107714,112.09348963206529,113.50922946602768,4072700
2020-12-21,111.79369354248047,112.26837706212274,110.12811414784653,112.01021428913245,1804900
2020-12-22,110.48621368408203,111.92693638147762,109.99487078545623,111.67710962445638,1600500
2020-12-23,111.1773910522461,111.93523249794879,110.49449760692495,110.79430231580962,1309800
2020-12-24,111.502197265625,111.8852860667823,110.80265706249669,111.23571120568306,529800
2020-12-28,111.55216217041016,112.24337904961116,111.11078470773586,111.81866093666815,1059100
2020-12-29,111.70207214355469,112.9345971827818,111.39393135322737,111.74370145730423,1044200
2020-12-30,110.86927795410156,111.5438354630938,110.68606323470118,111.49387012277737,1196400
2020-12-31,112.2850341796875,112.35165887903052,110.88594090820817,111.22738772708038,1480700
2021-01-04,111.09413146972656,112.34331591372212,110.33630256463051,111.88529178347945,1837000
2021-01-05,111.21070861816406,111.37727669061084,109.44519887499446,111.33563467249914,2246200
2021-01-06,110.62776947021484,112.09348732616567,110.31964137884384,111.34396904781961,1821800
2021-01-07,109.5951156616211,110.42790525568398,108.44586195545885,110.22803117845902,1957000
2021-01-08,109.72834777832031,110.07811786840557,108.54578812878628,109.51182706751331,1650000
2021-01-11,109.47020721435547,110.83598186010856,109.27866913495916,110.00319213203076,2269600
2021-01-12,108.52913665771484,109.7783209413035,107.69634713532241,109.31194813458163,2196100
2021-01-13,109.6534194946289,110.06981434926365,108.40423493072468,108.60410903559986,1694600
2021-01-14,109.57013702392578,110.15308721975744,109.10376415989924,109.8865884403137,1848300
2021-01-15,109.3369369506836,109.82829245411291,108.27930334708306,109.66172437438209,3343200
2021-01-19,109.63675689697266,110.5278479590474,108.92889328946491,110.09479376498481,1865800
2021-01-20,109.42022705078125,109.72835514210026,108.3542573597393,109.12874560246902,2013500
2021-01-21,109.10376739501953,109.61176958945626,108.72069127241178,108.92888868476517,1745000
2021-01-22,110.1031265258789,110.68607674633265,108.82894665546766,109.77833906681457,2497600
2021-01-25,113.68411254882812,117.40668336647157,110.96922281666907,111.2607042822467,4608900
2021-01-26,114.20044708251953,114.3919851411266,110.78600448505392,113.25939072557638,3134800
2021-01-27,115.4662857055664,117.23180849350129,114.20045452310714,114.45028126480157,2906300
2021-01-28,112.55985260009766,115.7994038434367,112.27670716771654,115.20811759830046,2421500
2021-01-29,110.01152801513672,113.55920767736073,109.91992063687596,112.16011432822943,4039500
2021-02-01,110.96090698242188,111.61880527066397,110.14476390667511,110.17808261163273,1563200
2021-02-02,110.2197036743164,111.16908326722461,108.97051933062878,110.96088587660999,1799200
2021-02-03,110.25302124023438,110.29466326420103,108.47917521961952,109.76167839656787,1734400
2021-02-04,109.5118408203125,110.16973906365921,108.87058922094593,109.90325297899686,1674100
2021-02-05,110.06980895996094,110.23636435218735,109.26200196493286,109.67007347714518,1550600
2021-02-08,110.08647155761719,110.48620705222034,109.23702251264352,110.08647155761719,1451000
2021-02-09,110.28630828857422,110.61943171571767,109.27031678102509,110.36126900178114,1837200
2021-02-10,110.59446716308594,111.57715284256977,110.25302035959281,110.76102255026065,1543300
2021-02-11,110.00318908691406,110.86929749626246,109.72004363697273,110.80267279497701,1275500
2021-02-12,110.0364990234375,110.34462712338866,109.34528209846044,109.96153829836277,1721900
2021-02-16,108.46251678466797,110.51117198455243,107.20499641733575,109.62009376387299,2960400
2021-02-17,108.90389251708984,109.31195126202662,107.26329609445006,107.85456955614377,1752200
2021-02-18,110.08647155761719,110.37794032576775,108.42089217151477,108.60410692057502,1453300
2021-02-19,108.78728485107422,110.16138229660679,108.55410483252757,109.81993558824993,2058800
2021-02-22,109.14540100097656,109.31195637654115,108.15437936143046,108.26264607385971,1786000
2021-02-23,109.9198989868164,111.21904867182181,108.93720069472239,110.10311370725155,1914100
2021-02-24,108.9372329711914,109.84497081397632,108.82064290613063,109.31198584407504,1932100
2021-02-25,108.72901916503906,110.3696158599406,108.55414044743311,108.93721658614473,1611600
2021-02-26,106.87189483642578,109.34528105628189,106.76362811807529,109.09544162559072,3012100
2021-03-01,106.921875,108.60411384528616,106.71367756346231,107.61309201418868,2291900
2021-03-02,107.53813934326172,108.20436094552414,106.61374225665571,106.78862097967271,2413000
2021-03-03,108.70403289794922,109.5618052279624,107.27163367150044,107.71301117306598,2975100
2021-03-04,108.10753631591797,110.34227721481209,107.85550847111995,108.86365830827408,2331700
2021-03-05,110.55230712890625,111.55206029440284,107.9899172550117,108.37638130948451,2541900
2021-03-08,111.86292266845703,113.14831615682908,109.67859981352355,110.51031747110387,1896600
2021-03-09,111.17400360107422,112.5181990629651,111.06478299267124,111.63607599894804,2022400
2021-03-10,112.94666290283203,113.78678980592443,110.249849903405,111.84609871087207,2193900
2021-03-11,111.35883331298828,112.50980316875598,111.34202718404647,112.09813633526373,1964100
2021-03-12,112.13175964355469,113.13151289533117,111.8209167337599,112.50141760078179,2109700
2021-03-15,112.78704071044922,113.5179470396866,111.7872876094852,112.56861232291106,2292600
2021-03-16,112.93827056884766,113.34154077344175,112.21577362908914,112.93827056884766,2157100
2021-03-17,111.35883331298828,113.77839028847572,111.29162161654136,113.54315576057166,2189300
2021-03-18,111.23281860351562,111.99733731153827,109.61137951659894,111.3252330937087,2727700
2021-03-19,109.48534393310547,111.80408956578975,109.21649717141034,110.3674669240346,6552900
2021-03-22,111.76206970214844,111.82928138598426,109.30890092907167,109.30890092907167,2682800
2021-03-23,113.65238189697266,114.08084206092371,111.17400975931831,111.99733064702308,2198100
2021-03-24,113.98843383789062,114.14806003106877,112.44260311747782,112.84587333792419,2136000
2021-03-25,113.98003387451172,115.2150216477309,113.4255469519804,114.6773408553942,1837200
2021-03-26,115.20661163330078,115.24860772493571,113.19870875513524,113.75318279405023,1722300
2021-03-29,116.70205688476562,117.44136000515564,114.66054139463242,114.93778487202444,2511200
2021-03-30,116.19793701171875,117.15568106211285,115.71907139618058,116.07192311797654,1861200
2021-03-31,116.81964874267578,119.47445283998874,116.40798194413497,117.28172110444216,3490600
2021-04-01,115.08061218261719,116.14757724107763,113.2491411685464,115.88713987846415,3235300
2021-04-05,116.29875946044922,117.24810695021714,115.06378472346948,115.70227654618297,2035300
2021-04-06,115.97953796386719,116.18956971939055,115.15621707162548,115.63508280817182,1882800
2021-04-07,115.0469970703125,116.82806226446938,114.56811851189046,116.34919652536843,1498400
2021-04-08,115.55946350097656,115.61826572090335,114.52611095114476,115.08899446428305,1527400
2021-04-09,114.83697509765625,116.13917466365818,114.05565023032621,115.2654353027584,1487100
2021-04-12,115.29061889648438,115.9459168984036,114.74454150132505,115.07219050228466,1716700
2021-04-13,115.27384948730469,115.75271528676726,114.78657421215085,115.46707513836343,1616900
2021-04-14,114.48409271240234,115.0637823065686,113.50114580811473,114.98816114522435,1603900
2021-04-15,116.71882629394531,116.92885802295851,114.73613907860727,115.01336967990363,2318000
2021-04-16,116.96247100830078,117.44974616097049,116.08033517707663,117.3321289047619,3629100
2021-04-19,116.71882629394531,117.458142082254,115.7106765585458,116.53401016618753,1840600
2021-04-20,119.62567901611328,120.03734584729973,116.4752028714871,116.77764909414402,2518300
2021-04-21,118.85275268554688,120.44898865596022,118.39068033011594,120.07093411763275,2131900
2021-04-22,117.89502716064453,119.36524945693948,117.6177837035961,118.13865835781499,2282700
2021-04-23,110.98917388916016,113.77838874767356,110.49350205631195,112.98868016858734,8340700
2021-04-26,109.65339660644531,110.89678116954195,108.58643156184317,110.7203488317248,4150700
2021-04-27,108.75443267822266,109.35932511647049,108.40158089246478,109.29211342118516,3671100
2021-04-28,108.91407012939453,109.59457098805439,108.07394308031888,109.07369631981034,3156000
2021-04-29,111.4260482788086,111.55206220126877,109.21651016332184,109.26691573230592,3110300
2021-04-30,112.00572967529297,112.43418979928349,111.022769875534,111.39242777983314,3209000
2021-05-03,113.19869995117188,114.08923238914417,111.73687457115092,111.98891519795713,2006300
2021-05-04,113.1819076538086,114.23206637771989,112.81224973190056,113.66918284002188,2046300
2021-05-05,113.8960189819336,114.2824702076373,112.52660792459353,113.00547362936904,1991300
2021-05-06,114.36651611328125,115.56789181687722,113.64400623204035,114.20688989938846,2488100
2021-05-07,113.83721160888672,114.45891022082071,113.50116592743761,113.97163500919478,1509700
2021-05-10,115.01337432861328,115.74429349225936,114.24045907292266,114.31608024110668,2826000
2021-05-11,112.75343322753906,115.85349061962853,112.45098704058901,115.26540437259199,2254400
2021-05-12,111.72007751464844,113.15670023055854,111.67806860355027,112.77023619550324,2729000
2021-05-13,112.3669662475586,113.17349366448977,111.25799265169304,111.71166832975382,2198200
2021-05-14,112.72821807861328,114.13124124266085,112.67781251713973,113.05587986682899,2139300
2021-05-17,112.26616668701172,113.67757378781677,112.1905455200031,112.58540620591587,1542200
2021-05-18,111.68649291992188,112.11495310369565,110.6615368856506,111.65288065884852,2254600
2021-05-19,111.38404083251953,111.51846423112873,110.26667036780725,111.47645531664826,1826700
2021-05-20,111.46803283691406,112.42578982577008,111.08158163515192,111.28321670954045,2092200
