Date,Close,High,Low,Open,Volume
2021-08-16,117.44046020507812,117.99981170770597,115.42336520649123,115.68609345949996,1833100
2021-08-17,117.99131774902344,118.4320302099113,116.88107254839709,117.2454986509183,1534000
2021-08-18,115.78778076171875,117.72011869342316,115.70303681192247,117.72011869342316,1279400
2021-08-19,117.72857666015625,118.24556249073186,115.89793703725753,115.95726942814932,1452900
2021-08-20,117.15228271484375,118.35575542036811,117.10990427429397,117.72011760837455,1505100
2021-08-23,116.51664733886719,117.25399601001287,116.33867598975539,117.08448224426971,1303000
2021-08-24,115.09278869628906,116.4911863001968,115.07583473861872,116.24541210833979,1052100
2021-08-25,115.02499389648438,115.42332787125942,114.24527990579831,114.63513043510059,1114300
2021-08-26,115.54197692871094,115.82165904884619,114.6520816250226,115.09279402027342,1351400
2021-08-27,115.55895233154297,116.37256143920844,115.05890745494793,116.37256143920844,1254200
2021-08-30,115.88948822021484,116.07594300923694,115.33859436825534,115.51657864217066,860500
2021-08-31,116.79633331298828,116.87260675078987,115.55048210055544,116.10137599287651,1875600
2021-09-01,118.38117980957031,118.70324043900605,116.77090252656039,116.79632700445433,2108900
2021-09-02,119.03376007080078,119.34735015463633,118.46592523261633,118.65238000719428,1750100
2021-09-03,119.28804016113281,119.61857133594772,118.73715918046979,118.95750898631789,1426800
2021-09-07,118.53373718261719,119.18632894339987,117.6099466858225,118.94054175267725,2707000
2021-09-08,119.91519927978516,120.20335199043384,118.14387871025549,118.18625715172375,2390700
2021-09-09,117.73648071289062,119.78703825169093,117.4032647869074,119.41965201614936,2923800
2021-09-10,117.09566497802734,117.81335872172806,116.20708059686199,117.51431314329015,2133400
2021-09-13,118.06111907958984,119.05222732784681,117.2238097843292,117.334886081653,2278300
2021-09-14,118.00987243652344,118.93262716299037,117.59122425307486,118.30037871055758,2165300
2021-09-15,117.07002258300781,118.223456050757,116.85642234411455,117.95859384046919,1374300
2021-09-16,116.14726257324219,117.45449493137261,115.75423241566207,116.82223356035185,1859000
2021-09-17,115.49791717529297,117.30070374829344,115.47228618909443,116.1729012441855,5852300
2021-09-20,114.92547607421875,115.98493802839558,114.01127376556506,115.36976825334128,2115400
2021-09-21,114.91693878173828,116.19854032949,114.37012264284921,115.01946273367838,2083300
2021-09-22,114.01127624511719,115.62609368047305,113.84893796245771,115.48938638590451,1406500
2021-09-23,114.1308822631836,114.58371373084644,113.51571252652386,113.68659011179065,1015200
2021-09-24,113.62679290771484,114.60934883615776,113.49862493631497,114.2932246401956,920000
2021-09-27,113.14832305908203,114.1308920737942,113.00307644726375,113.5157222842549,972600
2021-09-28,114.06253814697266,114.49827798136008,112.81510689981675,112.90909153513073,1951300
2021-09-29,116.01057434082031,116.5830214838858,113.92583367823825,114.07108029330332,1652800
2021-09-30,113.15687561035156,116.471955811186,113.07143029166244,116.35232715017115,1850200
2021-10-01,112.93472290039062,113.62679869208232,112.06324322870518,113.28503045474224,1709300
2021-10-04,112.90907287597656,114.01979664509678,112.26827220576757,112.93470385981509,1758000
2021-10-05,112.72113800048828,113.14833857753031,112.063258498575,112.43919709231228,1744200
2021-10-06,113.67805480957031,113.85747171744235,112.02051479599294,112.50751658305589,1530900
2021-10-07,114.23342895507812,115.104921761747,113.96856668960197,114.23342895507812,1709500
2021-10-08,113.5242691040039,114.48974651139075,112.78094432465357,114.47265483912808,1038400
2021-10-11,113.25086212158203,113.72932462506428,113.09706315281963,113.62680067063962,845600
2021-10-12,113.2764892578125,114.1736129398945,112.84928874607107,112.84928874607107,940100
2021-10-13,113.25086212158203,113.77204728511636,112.31101574893802,113.25940143874227,1051900
2021-10-14,113.89167022705078,114.20779446491728,113.20814673368629,113.44737800079493,1074000
2021-10-15,113.91730499267578,114.56664516247261,113.32776612307488,113.91730499267578,1210400
2021-10-18,112.3793716430664,113.86603419755613,112.36227997127897,113.68660423660236,1278400
2021-10-19,110.87561798095703,111.6360343258834,109.4914795386492,111.37971142640978,3702600
2021-10-20,112.46480560302734,113.25939225967218,110.87561925261329,110.87561925261329,1694800
2021-10-21,112.16576385498047,113.16541147494507,112.0205172473403,112.90908856382278,978600
2021-10-22,113.66949462890625,113.68658629799678,112.11449170688209,112.11449170688209,2155000
2021-10-25,111.16613006591797,111.55916031682159,107.03082526211512,109.51712912766398,5884900
2021-10-26,113.86602020263672,114.48118994011865,109.96140153659516,110.27753875874154,2892700
2021-10-27,110.43986511230469,114.38720647408478,110.20063388275732,114.15651456090545,2704400
2021-10-28,111.12340545654297,111.61042034345179,110.13229704738295,110.43988196618687,1965400
2021-10-29,110.63639831542969,111.45661603492805,110.26899907912008,110.97815352569974,1751300
2021-11-01,111.31136322021484,111.70439342355212,110.66202314201071,110.73037678768348,1249100
2021-11-02,112.41356658935547,112.9005684699945,110.99525753849964,111.67878107216377,1204000
2021-11-03,112.87493133544922,112.99454696954629,111.73857629296383,112.31102347308028,1093500
2021-11-04,112.14014434814453,112.92619179550115,111.77275813305307,112.31102196067837,1147400
2021-11-05,112.9774398803711,113.3790093908557,112.41354513207585,113.06288519469211,1069400
2021-11-08,113.2423095703125,113.50718484732448,111.89236738231814,112.95181634186437,1056700
2021-11-09,113.1739501953125,114.06252140475313,112.80655102496688,113.33627541691476,1102500
2021-11-10,115.09636688232422,115.48938404985255,113.34484218782866,113.83184398883114,1654500
2021-11-11,114.50682067871094,115.01945343408902,113.92582124473357,114.85711516522586,1345600
2021-11-12,114.41284942626953,115.29288147781281,114.34449577680371,115.04509786885853,1232300
2021-11-15,115.15617370605469,115.17326537763236,114.16506534855822,114.39575728491742,1281200
2021-11-16,114.35303497314453,116.32669933980266,114.29323367812867,115.2757896842689,1042800
2021-11-17,114.84004211425781,115.12199601012536,113.42173331824219,114.23341166488376,1429900
2021-11-18,113.67805480957031,114.65207142082073,113.1397780117051,114.57517846030414,1014200
2021-11-19,114.86565399169922,115.77985613488259,114.31883796141615,114.71185505721077,1739100
2021-11-22,115.72007751464844,116.85643244827196,114.55809159311144,114.91693846102542,1235600
2021-11-23,116.01911163330078,116.70263507359797,115.37831085248314,115.72007909119436,1452100
2021-11-24,115.5406494140625,116.198541867679,114.72043171343375,115.81406400568895,1017100
2021-11-26,115.57482147216797,117.43740930654526,115.31849857682616,115.89948497161849,1184800
2021-11-29,115.3783187866211,116.59157982107082,115.35268779659586,115.70299537644225,1025000
2021-11-30,111.33698272705078,115.09635462865232,111.22590643464567,114.88275439687236,2652700
2021-12-01,112.57588195800781,114.3359591394746,111.71294155788583,111.96926449010923,1850800
2021-12-02,113.45591735839844,114.36159348377247,112.90056185322804,112.90056185322804,1493700
2021-12-03,115.67735290527344,115.9336758172115,113.90019722952768,114.28467507887234,1749700
2021-12-06,116.55738067626953,118.2490909742447,116.15581117080771,116.23270413046012,1732100
2021-12-07,116.95039367675781,117.69371825173167,116.1728857666573,116.21560841700439,2339800
2021-12-08,116.95895385742188,117.70227856500463,115.7713369737883,117.02730750274698,1464400
2021-12-09,116.83834838867188,117.69131355493094,116.44201755426407,116.63156536898832,935000
2021-12-10,117.23468017578125,117.73438280417749,117.0365081836622,117.60515163245597,1213800
2021-12-13,120.00030517578125,120.37940072223158,116.8641690368829,117.18294795248589,2144200
2021-12-14,118.97504425048828,120.28464364488951,118.33748633018628,120.16402351294522,2681100
2021-12-15,119.15599060058594,120.07787029456777,118.69073209239295,119.09567395646077,2440900
2021-12-16,122.18870544433594,122.24039789699272,119.01809916646387,119.31103182925591,2471700
2021-12-17,120.07784271240234,122.8176612240587,119.91414116921891,121.72345602483762,3237600
2021-12-20,121.74070739746094,121.98194765737473,119.24212878177059,119.4661469849821,2209400
2021-12-21,120.00892639160156,121.74070272612815,119.29382981425856,121.6286936288203,1496700
2021-12-22,119.94862365722656,120.74127207817592,119.20766769794228,120.41386895882006,980600
2021-12-23,119.664306640625,120.31048872986733,119.19043714585898,119.94862833748462,1115600
2021-12-27,120.44835662841797,120.45696765772713,119.2852234878086,120.13818866736278,825200
2021-12-28,120.4397201538086,121.12037265140727,119.98308586146896,120.56034028486796,1187900
2021-12-29,121.54254150390625,122.05086822583245,120.51726388559612,120.93942774258919,1239400
2021-12-30,121.93025970458984,122.30073113651645,121.51669368948879,122.07672607162655,778300
2021-12-31,123.13645935058594,123.44662728432982,122.05087815578659,122.1111816488601,1230600
2022-01-03,122.71428680419922,123.07616036231936,120.28464885645012,122.2404304309927,1994200
2022-01-04,123.37767791748047,124.85097863030444,122.43856325286139,122.57641856508239,2027100
2022-01-05,124.11863708496094,125.20423126428547,123.2312148521964,123.2312148521964,1935600
2022-01-06,123.30878448486328,125.16979227653817,123.17955331041772,123.86881691621691,1692700
2022-01-07,123.84296417236328,124.34267993163829,122.60229237645416,123.58448869044736,1305300
2022-01-10,124.5752944946289,125.60918326291261,123.67926106787876,123.67926106787876,2706400
2022-01-11,123.32600402832031,124.19619116783234,121.62869803756872,123.49831662123452,2442000
2022-01-12,123.28292083740234,123.96357331763926,122.18872865734832,122.39549850725687,1293900
2022-01-13,123.11062622070312,123.62757721416365,122.11981882094864,123.1623186907272,1303700
2022-01-14,123.37767791748047,123.83431213593218,122.21455823045686,123.2053653505073,1367800
2022-01-18,121.37883758544922,122.7918217752351,120.68957411922526,122.76597554557983,2214300
2022-01-19,122.9296875,123.7998878871164,121.30130898674464,121.55117345008665,1712200
2022-01-20,121.97333526611328,123.31739188393139,121.80100952815053,122.51611927155028,2151600
2022-01-21,123.48111724853516,124.47192469976316,122.78322942712447,123.30018044744115,2579700
2022-01-24,122.17147827148438,124.55804744991632,119.57812612223383,123.90324128229388,2762000
2022-01-25,120.30186462402344,122.06808495866859,118.99226538446885,122.06808495866859,2483200
2022-01-26,116.1749496459961,116.9762224723342,112.22031743068872,112.39263006805461,5636700
2022-01-27,118.4494857788086,119.70739274611682,116.24385293160235,116.26969916445174,2829300
2022-01-28,119.69013977050781,119.80214886062998,116.86417146129646,118.01868017917774,1965900
2022-01-31,118.59595489501953,119.1387520906508,117.83777680285591,118.74243441337168,2283100
2022-02-01,118.25992584228516,119.22489997390646,116.73494567417018,118.83718022772078,1552300
2022-02-02,116.84693908691406,118.07037549396385,116.58847679054287,116.69186170909136,3039600
2022-02-03,117.58789825439453,118.52702616133232,116.52816337022924,117.05372529835483,1990700
2022-02-04,114.29668426513672,117.01926779351297,114.23636763004257,116.86417726513332,2209800
2022-02-07,114.8222427368164,115.5028820251243,113.63326359257974,115.05485880247457,1888000
2022-02-08,114.78780364990234,115.70969657623372,114.28808783188309,114.92565900934434,1595500
2022-02-09,113.63327026367188,115.51151298072674,113.62465923552952,115.27025958005429,1900400
2022-02-10,112.82337951660156,113.34894142550527,112.15996228646904,112.99569209483407,2103800
2022-02-11,114.01236724853516,114.40868489367894,112.883704657449,113.34033894015397,1472700
2022-02-14,114.04684448242188,114.4087049313416,111.87568178890349,114.01238721678632,1583300
2022-02-15,113.29725646972656,114.82224983862024,112.77169452601788,114.32253412602773,1685900
2022-02-16,112.88372039794922,113.89176300108242,111.6085781225824,113.15941795302189,2003400
2022-02-17,113.40926361083984,113.80558124551693,112.21167338557252,112.78892778154665,1566600
2022-02-18,114.7188491821289,114.83085827884658,113.46956650210669,113.6332680598917,1327100
2022-02-22,114.46040344238281,114.97734127447917,113.63328450577535,114.90841360087775,1555300
2022-02-23,113.67635345458984,114.9945638441772,113.5040408628244,114.96009343785927,1411800
2022-02-24,110.77285766601562,113.50405262569704,109.39433049581372,113.15941425984185,2213200
2022-02-25,113.56436157226562,113.96930345494496,111.17779171731485,111.41904515829428,1736600
2022-02-28,112.13410949707031,112.46151257918348,110.962365628388,112.44427737838639,2039400
2022-03-01,110.85900115966797,112.43568708488817,109.88542248080141,111.75504771386295,1847000
2022-03-02,111.84982299804688,112.11690950322588,110.3334405480879,110.86761355844591,1993500
2022-03-03,112.62352752685547,113.44071307946972,111.63247581233428,112.02367799290936,1622300
2022-03-04,112.2583999633789,112.59744360787005,111.04131698267211,111.53684281943369,1534800
2022-03-07,111.22388458251953,112.22362497623853,109.85031933362188,111.78895293285844,1616600
2022-03-08,107.0945053100586,110.96308402877355,107.03365148636766,110.41539961555517,1989700
2022-03-09,107.41615295410156,109.23308553956977,106.81631004596748,109.05052407774036,1782300
2022-03-10,104.13874053955078,107.21621974511349,103.06944427549273,106.92933457273575,2909900
2022-03-11,102.17399597167969,104.93851006804336,102.07836760415074,103.70404321957464,2513400
2022-03-14,103.55626678466797,105.39058328133753,101.99144482409764,102.40003759338927,2295800
2022-03-15,105.2341079711914,105.6166148723619,104.06048810768436,104.14742782540284,2267200
2022-03-16,105.5557632446289,105.97305134762006,103.94747792192993,105.76441061240918,1916800
2022-03-17,105.4862060546875,105.9556526474368,104.59078272562762,105.66877414567519,1764800
2022-03-18,105.06024169921875,105.99913499536142,104.39953827238838,105.54707894494254,4134000
2022-03-21,104.95591735839844,106.43379969293073,104.38214706194782,105.4601319016369,2515200
2022-03-22,106.39901733398438,106.75545157672742,104.88636055000232,105.64268562570899,2114100
2022-03-23,104.85159301757812,107.13796562563084,104.54732390739152,107.10319106552821,1964600
2022-03-24,104.39952850341797,105.27756789075565,104.26913219607444,104.79943262116828,2818200
2022-03-25,104.564697265625,105.44273657959572,103.80837221595313,105.04283912782897,1860000
2022-03-28,106.43379974365234,106.45987900576358,104.93852681196212,105.06023445686071,1499600
2022-03-29,107.850830078125,108.47675890964396,106.65113757275988,106.65113757275988,1585200
2022-03-30,107.66825103759766,107.9638314409441,106.88584012587852,106.9293099780839,1247200
2022-03-31,107.06842041015625,108.16378917892077,106.32947263379783,107.37268951259084,1815600
2022-04-01,108.694091796875,108.73756165491669,106.40771920086185,107.32052652661503,1529000
2022-04-04,108.6854019165039,108.72017647815687,106.62506054097916,107.9377720549583,1943300
2022-04-05,108.78101348876953,109.71990661056769,108.21594518881676,108.33765281950521,1391900
2022-04-06,109.51127624511719,109.53735550664581,108.13771098901093,108.45067539249258,1529000
2022-04-07,110.13720703125,110.66750746709182,108.77233704864955,109.79816336014709,1806300
2022-04-08,109.6069107055664,111.00655530083833,109.38087937216544,110.61534645850173,1610700
2022-04-11,109.99810791015625,110.57187819978091,108.84187866535682,110.01549850639469,1426400
2022-04-12,109.48519134521484,110.34584009418236,108.82448801271589,109.7459905796393,1606800
2022-04-13,109.87639617919922,109.98940852026843,109.12875975041797,109.42434018235349,1444700
2022-04-14,109.90248107910156,110.71097136879884,109.57213270417066,110.52840990113418,1255500
2022-04-18,108.63324737548828,110.19806954442937,108.38983206755738,109.91987967356981,1623500
2022-04-19,110.29367065429688,110.42406694231498,107.66824817939786,108.41588451601932,2055200
2022-04-20,110.92829895019531,111.48468524163418,110.40669384907562,110.40669384907562,1174200
2022-04-21,111.36299133300781,112.67569622891371,110.87615409705965,111.1282646974006,2369100
2022-04-22,120.4128646850586,122.92526898255832,119.27402586463744,120.59543281026775,6935300
2022-04-25,124.73348236083984,125.64629627940148,120.2476770802912,120.53454894756648,4790200
2022-04-26,120.99532318115234,125.52461244177772,120.9605552487241,125.02039119815689,3631100
2022-04-27,122.12543487548828,123.09910912371708,120.42152815507589,120.99528508289214,2652300
2022-04-28,123.43817901611328,123.78591136550013,121.08225056382997,122.29063838588674,2122800
2022-04-29,120.6910400390625,123.19475523059012,120.54325313749843,122.48188671878209,2926800
2022-05-02,118.24819946289062,121.55171001067573,116.89202466009682,121.48216088423253,2241900
2022-05-03,119.3609390258789,120.59540596756169,118.26555704871986,118.71761966254958,2087500
2022-05-04,120.96052551269531,121.44735603785317,118.25686509999507,118.58722006998231,2008900
2022-05-05,118.82196044921875,120.55196020538912,117.86568977574393,120.55196020538912,2130600
2022-05-06,119.62177276611328,119.8043276280897,117.86569368654465,119.00453251886546,2051900
2022-05-09,122.00375366210938,123.64681355931096,119.10014741247507,119.62175920354876,3018700
2022-05-10,120.79537200927734,122.69923789931714,119.99557694985752,122.06462035768374,2040400
2022-05-11,120.76058959960938,122.3341002654165,120.15205139531076,121.00400488132883,1559300
2022-05-12,121.36911010742188,122.23845406255987,120.01293565982836,120.76926065595488,1323200
2022-05-13,120.97792053222656,121.85595324256381,119.54349489834404,121.85595324256381,1417800
2022-05-16,120.7779541015625,121.23001669036915,119.50871930528918,120.64755780918392,1363200
2022-05-17,120.54327392578125,121.13442163398388,118.7611156040571,120.49111539448575,1819400
2022-05-18,115.19676971435547,119.91731457524557,114.84034875261126,119.90861264547877,2169900
2022-05-19,112.18885803222656,114.81428091148021,110.5284076283356,113.97101607872462,2655800
2022-05-20,111.5716323852539,112.49313512260261,109.0679234558652,112.21495187412935,2110600
2022-05-23,112.50181579589844,113.06688411783183,110.78920696986121,112.04975317926929,1521300
2022-05-24,114.8837890625,115.05766845155622,112.19751964228199,112.55395381865829,1232000
2022-05-25,114.20574188232422,114.86645195575908,113.34509962476612,114.86645195575908,1426400
2022-05-26,115.10987091064453,116.50081369820516,114.8925348564813,115.1620294412213,1250800
2022-05-27,115.99656677246094,116.03134796190292,114.76209985001213,115.58798728504574,1188300
2022-05-31,115.6401596069336,116.17046005555555,113.71021458179389,114.75342488224108,2843100
2022-06-01,114.23181915283203,116.6833760906778,113.59720162007723,115.98789809847861,1577500
2022-06-02,114.57086944580078,114.77082816822431,111.24128610859037,114.31876545749914,1518900
2022-06-03,114.26659393310547,115.24025510843735,113.78845201124119,114.25789200216518,994100
2022-06-06,114.64911651611328,115.6575456993529,114.20574248761325,114.39699927144862,1058400
2022-06-07,114.84036254882812,114.98814945611272,113.10167432410786,113.37116887651736,1229500
2022-06-08,113.71888732910156,114.57084074094301,113.4146248860123,114.5013048937671,1074300
2022-06-09,111.79801177978516,114.59602747202115,111.49979339863337,114.04344950313983,1493300
2022-06-10,112.06112670898438,113.03472612981464,110.01743051255217,110.9208652478914,1776300
2022-06-13,111.31558990478516,112.44707173817478,110.75422549841693,110.77177169119408,1713000
2022-06-14,108.1579360961914,111.77168196111376,107.74568759241713,111.26294948020458,2224800
2022-06-15,107.36853790283203,109.20172019437909,106.07039402756614,108.68422127866792,1784600
2022-06-16,106.70191192626953,108.28950089183766,105.80724357707602,106.45631879258065,1899000
2022-06-17,106.82471466064453,107.03522211711567,105.14940802896845,105.26343819898682,3203100
2022-06-21,109.71044921875,110.20163552203857,107.41238658624285,108.88595218802006,1911800
2022-06-22,111.89448547363281,112.21902311611669,109.29820440949693,109.88587471255998,1704600
2022-06-23,115.8503189086914,115.97311549949202,112.41200098244933,112.57865636649831,2122000
2022-06-24,117.93785858154297,118.22729713390366,115.8766160286404,115.97310000736823,2431600
2022-06-27,117.17474365234375,118.37641008700757,116.65724480105779,117.62208451008395,1305800
2022-06-28,116.25376892089844,117.43788922835229,116.01695556646563,116.9905617306012,1162600
2022-06-29,117.75367736816406,117.91155296944956,116.48185261711652,116.7186794028699,1230400
2022-06-30,118.54306030273438,119.28861952831541,116.73619070717298,117.08704761843222,1715400
2022-07-01,119.95525360107422,120.20962658988597,118.55186580312444,118.96411439837749,1612900
2022-07-05,119.36754608154297,120.49904111112049,118.23606443578686,119.45526364705894,1359400
2022-07-06,120.148193359375,121.22706328512281,119.94645900395015,120.2271445278651,1296800
2022-07-07,119.02547454833984,119.52544060424951,117.8852130624919,119.2973802767867,1240400
2022-07-08,117.70980834960938,119.22722616007925,117.61332436259546,118.53430544157852,1309700
2022-07-11,118.16590881347656,118.91146806829262,117.7712064836776,118.0518786398681,836100
2022-07-12,118.65708923339844,120.26222445312148,118.20098194543334,118.63077663830646,1240700
2022-07-13,119.3324966430664,120.13944758716545,117.9992669431605,118.30626511468529,1192800
2022-07-14,118.5255355834961,118.74481614906382,117.19230599737365,117.53438314430637,1475200
2022-07-15,118.13081359863281,119.1219659853011,117.58700210766509,119.1131995813194,1050500
2022-07-18,115.8415298461914,117.77996232068037,115.7187198955865,117.5869943751898,1631200
2022-07-19,115.99065399169922,116.56954451913509,115.24509470745667,116.56954451913509,1858000
2022-07-20,115.21002197265625,116.27133248387477,114.29780726580827,116.27133248387477,1341500
2022-07-21,114.50830078125,114.72758132147307,113.52591486005167,114.23639505278491,1487500
2022-07-22,116.13098907470703,116.3941284457957,114.3767444458817,114.6223376232113,1256000
2022-07-25,117.02564239501953,117.30632792343927,115.72750528563486,115.93800604812702,1433100
2022-07-26,117.50804901123047,117.52559520073078,113.8855304491335,113.98201441565345,1757800
2022-07-27,115.82398986816406,117.74488963887644,114.87669628053236,117.74488963887644,1650600
2022-07-28,116.88531494140625,117.46421888173455,115.37666348809124,115.86786322716715,1081100
2022-07-29,115.595947265625,116.1134596177792,114.51709053521411,116.1134596177792,2902500
2022-08-01,118.73602294921875,119.4640359507313,116.00817248632173,116.00817248632173,2070300
2022-08-02,116.65726470947266,119.49036596208911,116.19239096592278,119.28863158261865,1712500
2022-08-03,118.19223022460938,118.48168219040203,115.85031528373167,116.22747144945215,1318900
2022-08-04,116.44673156738281,118.29745983528711,115.70118577176656,117.95538273286982,1211700
2022-08-05,116.99057006835938,117.08705405127873,115.71873209792513,116.43797876765548,781400
2022-08-08,117.78873443603516,118.46412227800386,117.15721876468598,117.32386074039793,889200
2022-08-09,117.90276336669922,118.63077639164938,117.46420227098147,117.97293474807276,754200
2022-08-10,118.99040985107422,119.06058123843275,118.13082039379994,118.4553647333111,1178300
2022-08-11,118.08697509765625,119.78859443717229,117.83260214526643,119.23600312609837,921300
2022-08-12,118.83251953125,118.92023711040586,117.86769307965311,118.41150459571361,690600
2022-08-15,119.6833267211914,120.3324019956117,119.05179763900495,119.39387477653734,976000
2022-08-16,120.5078353881836,120.92885035563593,119.56054167354746,119.5868542725242,1043100
2022-08-17,120.01663208007812,120.44642677571001,119.87628931613841,120.25345882124856,882400
2022-08-18,120.25346374511719,120.3060889377937,119.06057697043123,119.63070106952436,997300
2022-08-19,120.12190246582031,120.849915618198,119.8412302750213,120.20084026474896,1147900
2022-08-22,119.47280883789062,120.17449582086522,118.92898402711764,120.13065042229528,1179400
2022-08-23,117.74488067626953,118.93776731983908,117.65716310890139,118.85004975247094,1063500
2022-08-24,117.26248931884766,117.96418987684497,116.97303733678034,117.66595810561428,955300
2022-08-25,116.5607681274414,116.89407884484858,115.70119212256363,116.8502200582704,1425000
2022-08-26,113.60487365722656,116.72742661833752,113.45576448591765,116.57831744702862,1434400
2022-08-29,113.6574935913086,114.569694768831,112.70143362805997,113.36804166610241,813300
2022-08-30,112.9996566772461,114.13991823464828,112.71020473994857,114.13991823464828,1279600
2022-08-31,111.85062408447266,113.74520462587103,111.74537369945203,113.34173589407656,1828100
2022-09-01,112.72774505615234,113.16630614123125,110.93841502600107,111.83307669512116,1410000
2022-09-02,110.93842315673828,113.81537632309251,110.71036950204797,112.99965906929603,1513100
2022-09-06,110.2630386352539,111.51732373625107,109.57888434233031,110.49109229686569,1662400
2022-09-07,111.78044891357422,112.1137529214152,110.50861778119888,110.88578057329488,1294400
2022-09-08,111.09001159667969,111.7804504288509,109.6206105921039,111.26704477038109,1291100
2022-09-09,112.2761459350586,113.38262012672409,110.78905110470737,111.31130368154987,1395300
2022-09-12,112.33812713623047,113.10822893484611,112.0106083088183,112.2761580915404,1343000
2022-09-13,109.54981231689453,112.23190501132588,109.33736438317355,111.8247232684357,1139200
2022-09-14,107.8237075805664,109.69143677657043,107.12441499858252,109.42588699129236,2091200
2022-09-15,107.47848510742188,108.37251822547766,107.12441198363297,108.31940962059342,1462200
2022-09-16,108.00959014892578,108.27514667699695,107.46078322920717,107.73518668906648,2236500
2022-09-19,108.71773529052734,108.73543590730796,107.68207699759577,107.78829420504539,1154500
2022-09-20,107.60240936279297,108.26629393537365,106.85886188312651,108.26629393537365,1223400
2022-09-21,106.86772918701172,108.75315918219177,106.86772918701172,107.56701508293271,1234200
2022-09-22,106.85001373291016,107.59356800447723,106.1595748222015,106.48709365952533,1252700
2022-09-23,106.47823333740234,106.95623103503566,105.40716704865073,106.61985853296979,1365700
2022-09-26,105.1416244506836,106.90312984048317,104.4777397971357,106.64643371742251,1854600
2022-09-27,103.73417663574219,106.28349089099093,103.63680636091901,105.48682807579354,2040300
2022-09-28,103.72533416748047,104.5574050592639,103.28274441710778,104.5574050592639,2026000
2022-09-29,101.7779312133789,103.66336091953474,101.68056093831431,103.2827335042958,2010400
2022-09-30,99.61809539794922,102.64540747439509,99.47646344534246,102.22052512334122,2293700
2022-10-03,100.98126983642578,101.291081282694,99.05157843103416,100.02527444218413,2103900
2022-10-04,102.88439178466797,103.3446820436957,100.98125496166655,101.3707292567263,1713800
2022-10-05,101.42385864257812,102.5834415111562,101.1848564194559,102.54803352427206,1388500
2022-10-06,99.30828094482422,101.45926719806403,99.12239407767794,101.45926719806403,1535900
2022-10-07,97.00680541992188,99.8039755140913,96.9359962017954,99.44990240992796,2047600
2022-10-10,97.51136779785156,97.80347187282909,96.25440789340463,97.0599244043292,1479700
2022-10-11,98.58244323730469,99.21091987120431,97.67955636640735,97.92740554559215,1569600
2022-10-12,99.90135192871094,100.88390164531658,99.21091304750331,99.67120338384734,2493800
2022-10-13,101.42385864257812,101.83104036167131,98.63554214424431,98.83028269541562,1827000
2022-10-14,100.21116638183594,101.91956301873239,100.15805777504002,101.79563843395303,1369200
2022-10-17,101.06977844238281,101.98151209224461,100.72455903619013,100.81307562050422,1730500
2022-10-18,102.22053527832031,102.99949083489231,101.63631354585341,101.94612503122954,1410100
2022-10-19,101.7425308227539,103.08800065068871,101.15830912874858,102.53034001372464,1192300
2022-10-20,99.42337036132812,101.82220621768899,99.25518407969693,101.53894902163785,1975600
2022-10-21,100.87504577636719,101.06093264394669,99.00731666205222,99.68005491142301,1678200
2022-10-24,102.55689239501953,102.8224489333867,100.91045806526299,101.5212340514775,2626600
2022-10-25,105.77008819580078,105.77008819580078,101.24682076839915,101.80448813144349,2773500
2022-10-26,106.40741729736328,107.07130186254777,104.88490761399892,105.8409030086765,2201300
2022-10-27,107.37227630615234,108.53185929282131,106.8500168881535,106.92968655510205,1899800
2022-10-28,110.01010131835938,110.2048418785254,107.52274921696285,107.52274921696285,1766900
2022-10-31,110.16943359375,110.60316963352771,109.64718095960302,109.9569924165871,2920000
2022-11-01,110.07205963134766,111.43523674985427,109.43472936779827,110.1694299079112,1883300
2022-11-02,108.23089599609375,110.78907099972214,108.0450091089191,109.76225952384266,1779900
2022-11-03,108.00959014892578,108.19548377060543,106.89426893914619,107.3457055821309,1837500
2022-11-04,108.45218658447266,109.56751461678887,107.53160587108216,108.85052140127732,1929600
2022-11-07,110.04550170898438,110.26679655691535,108.96558177053991,109.151468632396,1212000
2022-11-08,110.27566528320312,110.97495790845335,109.50555667614391,110.40844356074902,1290700
2022-11-09,109.61177825927734,110.8333235286252,109.4878536705051,110.31991780177817,941200
2022-11-10,113.10821533203125,113.3383570987027,110.98378355883031,111.5857057820142,1899100
2022-11-11,112.81612396240234,113.3206827579169,109.95699797478808,113.14364280684593,1633000
2022-11-14,112.91349029541016,115.42739673218406,112.66564112596859,112.95775196997472,1511400
2022-11-15,113.42689514160156,114.60418544086596,112.38238311163629,113.92259347670938,1317400
2022-11-16,114.1969985961914,115.01136208802133,113.63934471452716,113.63934471452716,1033500
2022-11-17,114.07305908203125,114.1438750511967,113.03740085817083,113.60391510472948,1168400
2022-11-18,116.31258392333984,116.55158617645267,115.12644660410484,115.44511177266608,1350500
2022-11-21,118.16260528564453,118.33077802925924,116.48961672710729,116.84368309134436,1375400
2022-11-22,119.4815444946289,119.68514553750263,118.19803671294116,118.61407222591691,1789400
2022-11-23,118.61405944824219,119.94182877042401,118.52553609072287,119.72938081643844,1304800
2022-11-25,119.52577209472656,119.52577209472656,118.61403840247269,118.80877894904783,540500
2022-11-28,118.00328063964844,119.51694357451917,118.00328063964844,119.41957328623197,1220600
2022-11-29,117.87051391601562,117.90591515557722,116.44537427852524,117.40136982790713,1421100
