period_end,filing_date,form,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociLossCashFlowHedgeCumulativeGainLossAfterTax,AssetImpairmentCharges,Assets,AssetsCurrent,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DividendsCommonStockCash,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityCommonStockSharesOutstanding,EntityPublicFloat,EquityMethodInvestments,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPayableCurrent,InventoryFinishedGoods,InventoryGross,InventoryLIFOReserve,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InvestmentIncomeInterest,Land,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,MachineryAndEquipmentGross,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherInventorySupplies,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherReceivables,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToMinorityShareholders,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockSharesAuthorized,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesFromCustomers,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,Revenues,SalesRevenueGoodsNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,StockIssuedDuringPeriodValueShareBasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,SupplierFinanceProgramObligation,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,0,1,2,3
2022-12-31,2023-10-24,10-Q,3813000000.0,2280000000.0,,2289000000.0,,10664000000.0,-3669000000.0,679000000.0,,,,,,,,17970000000.0,5729000000.0,3062000000.0,427000000.0,,427000000.0,,,,,1.25,1200000000.0,378600000.0,,473000000.0,,,,676000000.0,,,,,,,844000000.0,,,,,647000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,388000000.0,,,,,,,,,,,,,,238000000.0,,,,,,2074000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388000000.0,2508000000.0,239000000.0,2269000000.0,572000000.0,246000000.0,,156000000.0,,17970000000.0,7334000000.0,7578000000.0,,,14655000000.0,153000000.0,,,,,,,,,,,,753000000.0,1193000000.0,,,,,,,,302000000.0,799000000.0,,,,,,,,,,,,,,,654000000.0,20000000.0,,,,,,,18549000000.0,7885000000.0,,,,8201000000.0,,,,,,,,,,547000000.0,700000000.0,,,,,,5137000000.0,,,,,,,,,,,,,,,,,,,0,1,0,0
2022-12-31,2024-02-08,10-K,3813000000.0,2280000000.0,455000000.0,2289000000.0,421000000.0,10664000000.0,-3669000000.0,679000000.0,147000000.0,901000000.0,64000000.0,15000000.0,,,0.0,17970000000.0,5729000000.0,3062000000.0,427000000.0,,427000000.0,,,157000000.0,4.64,1.25,1200000000.0,378600000.0,337500000.0,473000000.0,1505000000.0,19000000.0,1524000000.0,676000000.0,13956000000.0,,248000000.0,288000000.0,552000000.0,16000000.0,844000000.0,-27000000.0,-29000000.0,-57000000.0,1534000000.0,647000000.0,-1000000.0,1430000000.0,1131000000.0,409000000.0,534000000.0,,179000000.0,299000000.0,403000000.0,76000000.0,111000000.0,153000000.0,940000000.0,101000000.0,,,1091000000.0,1261000000.0,1251000000.0,1089000000.0,132000000.0,754000000.0,200000000.0,,,,388000000.0,5.73,5.72,-31000000.0,0.212,0.21,0.013,0.024,0.014,-0.019,0.005,33000000.0,,,238000000.0,32000000.0,110000000.0,351000000.0,241000000.0,-15000000.0,2074000000.0,-70000000.0,6219000000.0,0.0,,1802000000.0,538000000.0,2340000000.0,,,,,116000000.0,-6000000.0,2340000000.0,495000000.0,-57000000.0,468000000.0,109000000.0,151000000.0,92000000.0,20000000.0,-9000000.0,76000000.0,17000000.0,900000.0,851000000.0,282000000.0,270000000.0,82000000.0,1388000000.0,2508000000.0,239000000.0,2269000000.0,572000000.0,246000000.0,14000000.0,156000000.0,403000000.0,17970000000.0,7334000000.0,7578000000.0,471000000.0,8049000000.0,14655000000.0,153000000.0,-1760000000.0,-785000000.0,2733000000.0,1934000000.0,27000000.0,2681000000.0,,,,,401000000.0,753000000.0,1193000000.0,-185000000.0,-355000000.0,,-437000000.0,-430000000.0,-103000000.0,,302000000.0,799000000.0,-10000000.0,,,43000000.0,189000000.0,14000000.0,100000000.0,1558000000.0,,98000000.0,46000000.0,876000000.0,0.0,-4000000.0,654000000.0,20000000.0,0.0,-47000000.0,261000000.0,12000000.0,94000000.0,1961000000.0,18549000000.0,7885000000.0,2155000000.0,312000000.0,292000000.0,8201000000.0,,20175000000.0,,150000000.0,0.033,0.221,0.028,,59000000.0,547000000.0,700000000.0,-13000000.0,1000000000.0,318000000.0,,,5137000000.0,,,488000000.0,38000000.0,21000000.0,35000000.0,36000000.0,22000000.0,,,,,,,,338300000.0,,337400000.0,1,0,0,0
2022-12-31,2024-04-23,10-Q,,,,,,,,,,,,,,,,,,,,,427000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2022-12-31,2024-07-23,10-Q,,,,,,,,,,,,,,,,,,,,,427000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2022-12-31,2024-10-22,10-Q,,,,,,,,,,,,,,,,,,,,,427000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2022-12-31,2025-02-13,10-K,,,,,,,,,147000000.0,901000000.0,,15000000.0,,,0.0,,,,,,427000000.0,,,157000000.0,4.64,,,,337500000.0,,1505000000.0,19000000.0,1524000000.0,,13956000000.0,,248000000.0,288000000.0,552000000.0,16000000.0,,-27000000.0,-29000000.0,-57000000.0,,,-1000000.0,,,,,,,,,,,,,,,,,,,,132000000.0,754000000.0,,,,,,5.73,5.72,-31000000.0,0.212,0.21,0.013,0.024,0.014,-0.019,0.005,33000000.0,,,,,,,,-15000000.0,2074000000.0,,6219000000.0,0.0,,1802000000.0,538000000.0,,,,,,116000000.0,-6000000.0,2340000000.0,495000000.0,-57000000.0,468000000.0,109000000.0,151000000.0,92000000.0,20000000.0,-9000000.0,76000000.0,17000000.0,900000.0,,282000000.0,270000000.0,,,,,,,,14000000.0,,403000000.0,,,,,,,,-1760000000.0,-785000000.0,2733000000.0,1934000000.0,27000000.0,2681000000.0,,,,,,,,-185000000.0,-355000000.0,,-437000000.0,-430000000.0,-103000000.0,,,,-10000000.0,-73000000.0,,43000000.0,,14000000.0,100000000.0,,1558000000.0,98000000.0,46000000.0,876000000.0,0.0,-4000000.0,,,0.0,-47000000.0,261000000.0,12000000.0,94000000.0,1961000000.0,,,,312000000.0,292000000.0,,,20175000000.0,,150000000.0,0.033,0.221,0.028,,59000000.0,,700000000.0,-13000000.0,,,,,,,,488000000.0,38000000.0,21000000.0,,36000000.0,22000000.0,,,,,,,,338300000.0,,337400000.0,1,0,0,0
2022-12-31,2025-12-04,8-K,,,,,,,,,147000000.0,861000000.0,,14000000.0,,-163000000.0,0.0,,,,,,413000000.0,14000000.0,427000000.0,157000000.0,4.64,,,,337500000.0,,1505000000.0,19000000.0,1524000000.0,,11428000000.0,,243000000.0,181000000.0,439000000.0,15000000.0,,-22000000.0,-11000000.0,-57000000.0,,,-1000000.0,,,,,,,,,,,,,,,,,,,,114000000.0,754000000.0,,0.83,0.83,,,5.73,5.72,-31000000.0,0.206,0.21,0.015,0.024,0.013,-0.024,0.005,31000000.0,,,,,,,,-15000000.0,1880000000.0,,5524000000.0,0.0,1652000000.0,1735000000.0,233000000.0,,1679000000.0,4.9,4.89,282000000.0,116000000.0,-6000000.0,1968000000.0,405000000.0,-34000000.0,468000000.0,109000000.0,151000000.0,92000000.0,20000000.0,-9000000.0,76000000.0,17000000.0,900000.0,,282000000.0,270000000.0,,,,,,,,14000000.0,,354000000.0,,,,,,,,-1760000000.0,-785000000.0,2733000000.0,1934000000.0,27000000.0,2309000000.0,,,,,,,,-185000000.0,-355000000.0,,-437000000.0,-430000000.0,-103000000.0,,,,-10000000.0,-73000000.0,,43000000.0,,14000000.0,100000000.0,,1558000000.0,98000000.0,46000000.0,876000000.0,0.0,-4000000.0,,,0.0,-47000000.0,261000000.0,12000000.0,94000000.0,1961000000.0,,,,312000000.0,285000000.0,,,16952000000.0,,150000000.0,0.033,0.221,0.028,,59000000.0,,700000000.0,-13000000.0,,,,,,,,479000000.0,38000000.0,21000000.0,,36000000.0,22000000.0,,,,,,,,338300000.0,,337400000.0,0,0,0,1
2022-12-31,2026-02-12,10-K,,,,,,,,,,,,,,,,,,,,,413000000.0,14000000.0,427000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000000.0,,,,,,,,,479000000.0,,,,,,,,,,,,,,,,1,0,0,0
2023-01-31,2023-02-09,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337507349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2023-03-31,2023-04-25,10-Q,3788000000.0,2430000000.0,,2376000000.0,,10834000000.0,-3660000000.0,694000000.0,23000000.0,,,,,,11000000.0,18177000000.0,5851000000.0,3065000000.0,524000000.0,,524000000.0,,,97000000.0,1.18,1.25,1200000000.0,378600000.0,337400000.0,473000000.0,574000000.0,8000000.0,582000000.0,668000000.0,3469000000.0,,,,,,536000000.0,,,-50000000.0,,612000000.0,,,,,,,,,,,,,,,,,,,,,,188000000.0,,,,414000000.0,394000000.0,1.68,1.67,-4000000.0,,,,,,,,,,,281000000.0,,,,,-2000000.0,2090000000.0,,1726000000.0,,,,,,,,,,43000000.0,43000000.0,705000000.0,173000000.0,,,,,,,,,85000000.0,1100000.0,,73000000.0,,,1355000000.0,2458000000.0,234000000.0,2224000000.0,547000000.0,244000000.0,7000000.0,160000000.0,,18177000000.0,7094000000.0,7945000000.0,,,14807000000.0,142000000.0,-397000000.0,-115000000.0,613000000.0,566000000.0,9000000.0,787000000.0,,,,,,673000000.0,1221000000.0,,93000000.0,-11000000.0,7000000.0,,8000000.0,-78000000.0,312000000.0,810000000.0,,-16000000.0,-3000000.0,-15000000.0,,-4000000.0,30000000.0,391000000.0,,16000000.0,0.0,201000000.0,,-6000000.0,645000000.0,20000000.0,348000000.0,-11000000.0,-308000000.0,,11000000.0,575000000.0,18700000000.0,7866000000.0,,0.0,,8365000000.0,,5195000000.0,,24000000.0,,,,,6000000.0,719000000.0,861000000.0,-1000000.0,1019000000.0,,,,5153000000.0,,,,,,,,,,,,,,,,338600000.0,,337500000.0,0,1,0,0
2023-03-31,2023-07-25,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2023-03-31,2024-04-23,10-Q,,,,,,,,,23000000.0,,,,,,11000000.0,,,,,,524000000.0,,,97000000.0,1.18,,,,337400000.0,,574000000.0,8000000.0,582000000.0,,3469000000.0,,,,,,,,,-50000000.0,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,,,,414000000.0,,1.68,1.67,-4000000.0,,,,,,,,,,,,,,,,-2000000.0,,,1726000000.0,,,,,,,,,,43000000.0,43000000.0,705000000.0,173000000.0,,,,,,,,,85000000.0,1100000.0,,73000000.0,,,,,,,,,7000000.0,,,,,,,,,,-397000000.0,-115000000.0,613000000.0,566000000.0,9000000.0,787000000.0,,,,,,,,,93000000.0,,7000000.0,,8000000.0,-78000000.0,,,,-16000000.0,-3000000.0,-15000000.0,,-4000000.0,30000000.0,,391000000.0,16000000.0,,201000000.0,,-6000000.0,,,348000000.0,-11000000.0,-308000000.0,,11000000.0,575000000.0,,,,,,,,5195000000.0,,24000000.0,,,,,6000000.0,,861000000.0,-1000000.0,,,,,,,,,,,,,,,,,,,,,338600000.0,,337500000.0,0,1,0,0
2023-03-31,2024-07-23,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2023-03-31,2025-12-04,8-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1
2023-04-18,2023-04-25,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337381046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2023-06-30,2023-07-25,10-Q,3713000000.0,2359000000.0,,2302000000.0,,10909000000.0,-3639000000.0,697000000.0,56500000.0,,,,,,676000000.0,17383000000.0,5744000000.0,3046000000.0,580000000.0,,580000000.0,,,153000000.0,1.77,1.25,1200000000.0,378600000.0,338200000.0,473000000.0,412000000.0,-16000000.0,396000000.0,741000000.0,5137500000.0,,,,,,188000000.0,,,-238000000.0,,490000000.0,,,,,,,,,,,,,,,,,,,,,,377000000.0,,,,606000000.0,395000000.0,1.14,1.135,-20000000.0,,,,,,,,,,,299000000.0,,,,,71000000.0,2086000000.0,,2594000000.0,658000000.0,,,,,,,,,71500000.0,60000000.0,356500000.0,54500000.0,,,,,,,,,35000000.0,950000.0,,112500000.0,,,1302000000.0,2339000000.0,211000000.0,2128000000.0,502000000.0,220000000.0,12500000.0,159000000.0,,17383000000.0,6598000000.0,7947000000.0,,,14778000000.0,151000000.0,-1152000000.0,-75000000.0,1400000000.0,385000000.0,-11500000.0,506500000.0,,,,,,677000000.0,1231000000.0,,-5500000.0,-15000000.0,22500000.0,,-20000000.0,8000000.0,315000000.0,848000000.0,,-50000000.0,-7000000.0,47500000.0,,-14000000.0,63000000.0,790000000.0,,16000000.0,0.0,389000000.0,48000000.0,26000000.0,639000000.0,20000000.0,357000000.0,-31000000.0,-307000000.0,218000000.0,96000000.0,373500000.0,18724000000.0,7815000000.0,,350000000.0,,8040000000.0,,7731500000.0,,71000000.0,,,,,69000000.0,500000000.0,651000000.0,-23500000.0,1000000000.0,,,,5071000000.0,,,,,,,,,,,,,,,,338800000.0,,337850000.0,0,1,0,0
2023-06-30,2023-10-24,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2023-06-30,2024-02-08,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
